DATA_TEST,NOMBRE,DICE OC,DICE OD,DICE ODint,DICE AVG,PRECISION OC,PRECISION OD,PRECISION ODint,RECALL OC,RECALL OD,RECALL ODint,Hausdorff_distance_OC,Hausdorff_distance_OD,Hausdorff_distance_ODint
PAPILA,138OS.png,0.764302392695892,0.9768422696847541,0.9768422696847541,0.8705723311903231,0,0,0,0,0,0,0,0,0
PAPILA,139OD.png,0.8786219723733157,0.9860766214007354,0.9860766214007354,0.9323492968870255,0,0,0,0,0,0,0,0,0
PAPILA,139OS.png,0.913793622210977,0.9897100515321886,0.9897100515321886,0.9517518368715828,0,0,0,0,0,0,0,0,0
PAPILA,140OD.png,0.8639187384131444,0.9819529189081502,0.9819529189081502,0.9229358286606473,0,0,0,0,0,0,0,0,0
PAPILA,140OS.png,0.8342136325330107,0.980434298562642,0.980434298562642,0.9073239655478263,0,0,0,0,0,0,0,0,0
PAPILA,141OD.png,0.5535381672603825,0.9077960929466196,0.9077960929466196,0.730667130103501,0,0,0,0,0,0,0,0,0
PAPILA,141OS.png,0.5758930356620309,0.864218410988045,0.864218410988045,0.720055723325038,0,0,0,0,0,0,0,0,0
PAPILA,142OD.png,0.5033937842460132,0.8572486678945982,0.8572486678945982,0.6803212260703058,0,0,0,0,0,0,0,0,0
PAPILA,142OS.png,0.8904463440687875,0.941725778870468,0.941725778870468,0.9160860614696278,0,0,0,0,0,0,0,0,0
PAPILA,143OD.png,0.49955590717787,0.9753577952681118,0.9753577952681118,0.7374568512229909,0,0,0,0,0,0,0,0,0
PAPILA,143OS.png,0.5964507712127578,0.9714146875086853,0.9714146875086853,0.7839327293607216,0,0,0,0,0,0,0,0,0
PAPILA,144OD.png,0.9515534938740975,0.981814558324852,0.981814558324852,0.9666840260994747,0,0,0,0,0,0,0,0,0
PAPILA,144OS.png,0.808403833507373,0.9874319359158236,0.9874319359158236,0.8979178847115983,0,0,0,0,0,0,0,0,0
PAPILA,146OD.png,0.8754656687446143,0.947022397327314,0.947022397327314,0.9112440330359641,0,0,0,0,0,0,0,0,0
PAPILA,146OS.png,0.7861133755718882,0.9709299627987876,0.9709299627987876,0.8785216691853379,0,0,0,0,0,0,0,0,0
PAPILA,147OD.png,0.8734355837491994,0.9820702291129476,0.9820702291129476,0.9277529064310734,0,0,0,0,0,0,0,0,0
PAPILA,147OS.png,0.8563904277960415,0.987192935937769,0.987192935937769,0.9217916818669052,0,0,0,0,0,0,0,0,0
PAPILA,149OD.png,0.8650480231548126,0.9758494756081715,0.9758494756081715,0.920448749381492,0,0,0,0,0,0,0,0,0
PAPILA,149OS.png,0.904061359558658,0.9846817434640187,0.9846817434640187,0.9443715515113383,0,0,0,0,0,0,0,0,0
PAPILA,150OD.png,0.5338291208772951,0.9556363476126186,0.9556363476126186,0.7447327342449568,0,0,0,0,0,0,0,0,0
PAPILA,150OS.png,0.4989986477344801,0.8232784477108122,0.8232784477108122,0.6611385477226461,0,0,0,0,0,0,0,0,0
PAPILA,151OD.png,0.855051804563171,0.9716918434820554,0.9716918434820554,0.9133718240226132,0,0,0,0,0,0,0,0,0
PAPILA,151OS.png,0.8102658184309401,0.9691240285571587,0.9691240285571587,0.8896949234940494,0,0,0,0,0,0,0,0,0
PAPILA,152OD.png,0.6733263096004765,0.9667231484506864,0.9667231484506864,0.8200247290255814,0,0,0,0,0,0,0,0,0
PAPILA,152OS.png,0.8526389673383724,0.9852500750855655,0.9852500750855655,0.9189445212119689,0,0,0,0,0,0,0,0,0
PAPILA,153OD.png,0.5856936791305551,0.7564771932801164,0.7564771932801164,0.6710854362053358,0,0,0,0,0,0,0,0,0
PAPILA,153OS.png,0.4993953939003213,0.7886384064704864,0.7886384064704864,0.6440169001854039,0,0,0,0,0,0,0,0,0
PAPILA,154OD.png,0.9297076458874556,0.9675590196397678,0.9675590196397678,0.9486333327636116,0,0,0,0,0,0,0,0,0
PAPILA,154OS.png,0.878210819822475,0.961035283209241,0.961035283209241,0.919623051515858,0,0,0,0,0,0,0,0,0
PAPILA,155OD.png,0.7898385158741065,0.973864244690158,0.973864244690158,0.8818513802821322,0,0,0,0,0,0,0,0,0
PAPILA,155OS.png,0.8661195859338484,0.9715113968191575,0.9715113968191575,0.918815491376503,0,0,0,0,0,0,0,0,0
PAPILA,156OD.png,0.7981477758120615,0.9837834207565286,0.9837834207565286,0.890965598284295,0,0,0,0,0,0,0,0,0
PAPILA,156OS.png,0.7946493571773707,0.9885133195210958,0.9885133195210958,0.8915813383492333,0,0,0,0,0,0,0,0,0
PAPILA,157OD.png,0.7344402054612956,0.9744504246302341,0.9744504246302341,0.8544453150457649,0,0,0,0,0,0,0,0,0
PAPILA,157OS.png,0.4987090357835559,0.49116444357652284,0.49116444357652284,0.4949367396800394,0,0,0,0,0,0,0,0,0
PAPILA,158OD.png,0.6932401665060237,0.9802920203945685,0.9802920203945685,0.8367660934502961,0,0,0,0,0,0,0,0,0
PAPILA,158OS.png,0.7939619419370484,0.9826736776373686,0.9826736776373686,0.8883178097872084,0,0,0,0,0,0,0,0,0
PAPILA,159OD.png,0.8182170865243035,0.9824673149193721,0.9824673149193721,0.9003422007218378,0,0,0,0,0,0,0,0,0
PAPILA,159OS.png,0.6684687671948347,0.9247274046711602,0.9247274046711602,0.7965980859329975,0,0,0,0,0,0,0,0,0
PAPILA,160OD.png,0.9271064370451962,0.9787684140590159,0.9787684140590159,0.9529374255521061,0,0,0,0,0,0,0,0,0
PAPILA,160OS.png,0.8707710772138312,0.981609666118954,0.981609666118954,0.9261903716663926,0,0,0,0,0,0,0,0,0
PAPILA,162OD.png,0.7507763407787772,0.9868714222312398,0.9868714222312398,0.8688238815050084,0,0,0,0,0,0,0,0,0
PAPILA,162OS.png,0.8997744629237476,0.9884192294029273,0.9884192294029273,0.9440968461633374,0,0,0,0,0,0,0,0,0
PAPILA,163OD.png,0.8699283118357815,0.9878183405532504,0.9878183405532504,0.9288733261945159,0,0,0,0,0,0,0,0,0
PAPILA,163OS.png,0.9325989226851241,0.9812554462172027,0.9812554462172027,0.9569271844511634,0,0,0,0,0,0,0,0,0
PAPILA,164OD.png,0.6628408931601449,0.9747782478462643,0.9747782478462643,0.8188095705032046,0,0,0,0,0,0,0,0,0
PAPILA,164OS.png,0.8039175252838477,0.9821935544250763,0.9821935544250763,0.893055539854462,0,0,0,0,0,0,0,0,0
PAPILA,165OD.png,0.6520611801323462,0.9511463268713342,0.9511463268713342,0.8016037535018401,0,0,0,0,0,0,0,0,0
PAPILA,165OS.png,0.9278024589098426,0.9634203434323068,0.9634203434323068,0.9456114011710747,0,0,0,0,0,0,0,0,0
PAPILA,166OD.png,0.9150488289876404,0.9656128421374264,0.9656128421374264,0.9403308355625334,0,0,0,0,0,0,0,0,0
PAPILA,166OS.png,0.9220750249520999,0.9842967161205166,0.9842967161205166,0.9531858705363083,0,0,0,0,0,0,0,0,0
PAPILA,168OD.png,0.8177161189302604,0.9847307503497152,0.9847307503497152,0.9012234346399879,0,0,0,0,0,0,0,0,0
PAPILA,168OS.png,0.5035114141022518,0.9850180798464558,0.9850180798464558,0.7442647469743537,0,0,0,0,0,0,0,0,0
PAPILA,169OD.png,0.7661059136856957,0.8596227861534005,0.8596227861534005,0.812864349919548,0,0,0,0,0,0,0,0,0
PAPILA,169OS.png,0.8923097587435149,0.9747778816279843,0.9747778816279843,0.9335438201857496,0,0,0,0,0,0,0,0,0
PAPILA,170OD.png,0.576746047267016,0.971103096140478,0.971103096140478,0.773924571703747,0,0,0,0,0,0,0,0,0
PAPILA,170OS.png,0.49942220356018263,0.9781084014946857,0.9781084014946857,0.7387653025274341,0,0,0,0,0,0,0,0,0
PAPILA,171OD.png,0.6433658920136285,0.9552515926711513,0.9552515926711513,0.7993087423423899,0,0,0,0,0,0,0,0,0
PAPILA,171OS.png,0.854886158488976,0.9756225851994929,0.9756225851994929,0.9152543718442344,0,0,0,0,0,0,0,0,0
PAPILA,172OD.png,0.9403563010920986,0.9799958773323019,0.9799958773323019,0.9601760892122002,0,0,0,0,0,0,0,0,0
PAPILA,172OS.png,0.8993447789556812,0.9394578377604795,0.9394578377604795,0.9194013083580803,0,0,0,0,0,0,0,0,0
PAPILA,174OD.png,0.7723719850796773,0.9873091202891822,0.9873091202891822,0.8798405526844297,0,0,0,0,0,0,0,0,0
PAPILA,174OS.png,0.8373685734042631,0.9765838374512686,0.9765838374512686,0.9069762054277659,0,0,0,0,0,0,0,0,0
PAPILA,175OD.png,0.9201605565491245,0.9682567378984765,0.9682567378984765,0.9442086472238005,0,0,0,0,0,0,0,0,0
PAPILA,175OS.png,0.6256669410960547,0.8678739324992101,0.8678739324992101,0.7467704367976324,0,0,0,0,0,0,0,0,0
PAPILA,176OD.png,0.8384682086316659,0.9768352216562001,0.9768352216562001,0.907651715143933,0,0,0,0,0,0,0,0,0
PAPILA,176OS.png,0.837447254818166,0.9105337134386025,0.9105337134386025,0.8739904841283842,0,0,0,0,0,0,0,0,0
PAPILA,177OD.png,0.8457178253887621,0.967023039012975,0.967023039012975,0.9063704322008685,0,0,0,0,0,0,0,0,0
PAPILA,177OS.png,0.6657012748615112,0.9735392821601985,0.9735392821601985,0.8196202785108548,0,0,0,0,0,0,0,0,0
PAPILA,178OD.png,0.49961813368816166,0.8627032856401518,0.8627032856401518,0.6811607096641568,0,0,0,0,0,0,0,0,0
PAPILA,178OS.png,0.5824117299338877,0.9691323085347687,0.9691323085347687,0.7757720192343283,0,0,0,0,0,0,0,0,0
PAPILA,179OD.png,0.8487466119640178,0.980192895470847,0.980192895470847,0.9144697537174324,0,0,0,0,0,0,0,0,0
PAPILA,179OS.png,0.9272685382019697,0.9865234592651639,0.9865234592651639,0.9568959987335668,0,0,0,0,0,0,0,0,0
PAPILA,180OD.png,0.9207750556848882,0.9885181677802528,0.9885181677802528,0.9546466117325705,0,0,0,0,0,0,0,0,0
PAPILA,180OS.png,0.9376923490330292,0.9890287655464761,0.9890287655464761,0.9633605572897527,0,0,0,0,0,0,0,0,0
PAPILA,181OD.png,0.8696100720115072,0.980805794589501,0.980805794589501,0.9252079333005041,0,0,0,0,0,0,0,0,0
PAPILA,181OS.png,0.8267710763559533,0.9832780348728791,0.9832780348728791,0.9050245556144162,0,0,0,0,0,0,0,0,0
PAPILA,182OD.png,0.7727439769630754,0.9814728161051365,0.9814728161051365,0.877108396534106,0,0,0,0,0,0,0,0,0
PAPILA,182OS.png,0.7808138088508162,0.9840549136460253,0.9840549136460253,0.8824343612484207,0,0,0,0,0,0,0,0,0
PAPILA,183OD.png,0.5308436047807872,0.9475611083646419,0.9475611083646419,0.7392023565727146,0,0,0,0,0,0,0,0,0
PAPILA,183OS.png,0.9339956885641165,0.986168556463725,0.986168556463725,0.9600821225139208,0,0,0,0,0,0,0,0,0
PAPILA,184OD.png,0.92415429051998,0.979904953469164,0.979904953469164,0.952029621994572,0,0,0,0,0,0,0,0,0
PAPILA,184OS.png,0.8655621229044137,0.9723220335533929,0.9723220335533929,0.9189420782289033,0,0,0,0,0,0,0,0,0
PAPILA,186OD.png,0.9216998269719203,0.9809654936624773,0.9809654936624773,0.9513326603171988,0,0,0,0,0,0,0,0,0
PAPILA,186OS.png,0.8345903075678358,0.875873155127929,0.875873155127929,0.8552317313478823,0,0,0,0,0,0,0,0,0
PAPILA,187OD.png,0.9159860284346881,0.9752389288216043,0.9752389288216043,0.9456124786281462,0,0,0,0,0,0,0,0,0
PAPILA,187OS.png,0.8427083245189307,0.981190253822354,0.981190253822354,0.9119492891706424,0,0,0,0,0,0,0,0,0
PAPILA,188OD.png,0.7748131139379499,0.9816234904574893,0.9816234904574893,0.8782183021977197,0,0,0,0,0,0,0,0,0
PAPILA,188OS.png,0.8822137736414588,0.9826434890364433,0.9826434890364433,0.932428631338951,0,0,0,0,0,0,0,0,0
PAPILA,189OD.png,0.7464664937058674,0.8585086091469052,0.8585086091469052,0.8024875514263863,0,0,0,0,0,0,0,0,0
PAPILA,189OS.png,0.8488799541470127,0.905946303437506,0.905946303437506,0.8774131287922593,0,0,0,0,0,0,0,0,0
PAPILA,190OD.png,0.8317311672729382,0.9053931574950633,0.9053931574950633,0.8685621623840007,0,0,0,0,0,0,0,0,0
PAPILA,190OS.png,0.9410067034916465,0.8923240500232776,0.8923240500232776,0.9166653767574621,0,0,0,0,0,0,0,0,0
PAPILA,191OD.png,0.8087346256839323,0.9798043098874041,0.9798043098874041,0.8942694677856682,0,0,0,0,0,0,0,0,0
PAPILA,191OS.png,0.5680536888789766,0.9706411363834593,0.9706411363834593,0.7693474126312179,0,0,0,0,0,0,0,0,0
PAPILA,192OD.png,0.9414776993561134,0.9882208740713292,0.9882208740713292,0.9648492867137213,0,0,0,0,0,0,0,0,0
PAPILA,192OS.png,0.907326314505278,0.9742328401690395,0.9742328401690395,0.9407795773371588,0,0,0,0,0,0,0,0,0
PAPILA,193OD.png,0.8890149495626092,0.9683349588666914,0.9683349588666914,0.9286749542146503,0,0,0,0,0,0,0,0,0
PAPILA,193OS.png,0.9257122163618554,0.9753379850039883,0.9753379850039883,0.9505251006829218,0,0,0,0,0,0,0,0,0
PAPILA,194OD.png,0.7473088315408133,0.9776323426171805,0.9776323426171805,0.8624705870789968,0,0,0,0,0,0,0,0,0
PAPILA,194OS.png,0.7007474772827296,0.9177941478892264,0.9177941478892264,0.809270812585978,0,0,0,0,0,0,0,0,0
PAPILA,195OD.png,0.49989489929304465,0.9014932383879376,0.9014932383879376,0.7006940688404911,0,0,0,0,0,0,0,0,0
PAPILA,195OS.png,0.49943809686195306,0.4923790381825522,0.4923790381825522,0.49590856752225265,0,0,0,0,0,0,0,0,0
PAPILA,196OD.png,0.6502433226591144,0.9269824459670958,0.9269824459670958,0.7886128843131051,0,0,0,0,0,0,0,0,0
PAPILA,196OS.png,0.7632570959614782,0.9730596754616,0.9730596754616,0.8681583857115391,0,0,0,0,0,0,0,0,0
PAPILA,197OD.png,0.7926882210751567,0.9822875655437464,0.9822875655437464,0.8874878933094515,0,0,0,0,0,0,0,0,0
PAPILA,197OS.png,0.6609959942880317,0.9804548589969942,0.9804548589969942,0.820725426642513,0,0,0,0,0,0,0,0,0
PAPILA,198OD.png,0.8275984807119865,0.9641916067818153,0.9641916067818153,0.8958950437469009,0,0,0,0,0,0,0,0,0
PAPILA,198OS.png,0.8670999427910198,0.9778598564898245,0.9778598564898245,0.9224798996404222,0,0,0,0,0,0,0,0,0
PAPILA,199OD.png,0.9078445652221587,0.9819445345646953,0.9819445345646953,0.944894549893427,0,0,0,0,0,0,0,0,0
PAPILA,199OS.png,0.9406476634279612,0.9777349576500128,0.9777349576500128,0.9591913105389871,0,0,0,0,0,0,0,0,0
PAPILA,200OD.png,0.7704868830842861,0.9627390065100929,0.9627390065100929,0.8666129447971895,0,0,0,0,0,0,0,0,0
PAPILA,200OS.png,0.7712503077252097,0.948297116795509,0.948297116795509,0.8597737122603594,0,0,0,0,0,0,0,0,0
PAPILA,201OD.png,0.7668363428803521,0.9875696649258321,0.9875696649258321,0.877203003903092,0,0,0,0,0,0,0,0,0
PAPILA,201OS.png,0.8989047609368847,0.9816096569899437,0.9816096569899437,0.9402572089634142,0,0,0,0,0,0,0,0,0
PAPILA,202OD.png,0.7968125977447749,0.9866707236520484,0.9866707236520484,0.8917416606984117,0,0,0,0,0,0,0,0,0
PAPILA,202OS.png,0.7881793755348899,0.9836309247942969,0.9836309247942969,0.8859051501645934,0,0,0,0,0,0,0,0,0
PAPILA,203OD.png,0.5323357043502689,0.8757161678777681,0.8757161678777681,0.7040259361140184,0,0,0,0,0,0,0,0,0
PAPILA,203OS.png,0.5709376863222658,0.8512071046130388,0.8512071046130388,0.7110723954676523,0,0,0,0,0,0,0,0,0
PAPILA,204OD.png,0.8245889630256246,0.6968636915640793,0.6968636915640793,0.7607263272948519,0,0,0,0,0,0,0,0,0
PAPILA,204OS.png,0.7317669734015354,0.6172297156306868,0.6172297156306868,0.6744983445161111,0,0,0,0,0,0,0,0,0
PAPILA,205OD.png,0.6165764180276337,0.940965259245891,0.940965259245891,0.7787708386367624,0,0,0,0,0,0,0,0,0
PAPILA,205OS.png,0.7669817174385748,0.9735760691566127,0.9735760691566127,0.8702788932975938,0,0,0,0,0,0,0,0,0
PAPILA,206OD.png,0.4995546001546946,0.49078899544672727,0.49078899544672727,0.49517179780071097,0,0,0,0,0,0,0,0,0
PAPILA,206OS.png,0.4994407624118392,0.49012985662593833,0.49012985662593833,0.49478530951888877,0,0,0,0,0,0,0,0,0
PAPILA,07OD.png,0.9114675512928503,0.983306783385653,0.983306783385653,0.9473871673392517,0,0,0,0,0,0,0,0,0
PAPILA,207OS.png,0.8706817865938087,0.9684466764949926,0.9684466764949926,0.9195642315444006,0,0,0,0,0,0,0,0,0
PAPILA,208OD.png,0.9014592773242364,0.9119570499811069,0.9119570499811069,0.9067081636526717,0,0,0,0,0,0,0,0,0
PAPILA,208OS.png,0.6677776585356789,0.9597961394548562,0.9597961394548562,0.8137868989952676,0,0,0,0,0,0,0,0,0
PAPILA,209OD.png,0.6075796881429434,0.9441150433766039,0.9441150433766039,0.7758473657597736,0,0,0,0,0,0,0,0,0
PAPILA,209OS.png,0.8974278797580412,0.9380597043581473,0.9380597043581473,0.9177437920580942,0,0,0,0,0,0,0,0,0
PAPILA,210OD.png,0.8792254452835939,0.9487217629677961,0.9487217629677961,0.913973604125695,0,0,0,0,0,0,0,0,0
PAPILA,210OS.png,0.5883023305038707,0.9800227282847911,0.9800227282847911,0.7841625293943308,0,0,0,0,0,0,0,0,0
PAPILA,211OD.png,0.8507486178164203,0.9756726594235647,0.9756726594235647,0.9132106386199925,0,0,0,0,0,0,0,0,0
PAPILA,211OS.png,0.8999903037108498,0.9788556015485961,0.9788556015485961,0.9394229526297229,0,0,0,0,0,0,0,0,0
PAPILA,212OD.png,0.953322314063827,0.9909282781982272,0.9909282781982272,0.972125296131027,0,0,0,0,0,0,0,0,0
PAPILA,212OS.png,0.9046072925098085,0.9680580872147193,0.9680580872147193,0.9363326898622639,0,0,0,0,0,0,0,0,0
PAPILA,213OD.png,0.9153057988157695,0.9655970061147539,0.9655970061147539,0.9404514024652617,0,0,0,0,0,0,0,0,0
PAPILA,213OS.png,0.9154145726932421,0.9826033468566779,0.9826033468566779,0.94900895977496,0,0,0,0,0,0,0,0,0
PAPILA,214OD.png,0.9288217577632902,0.9482841569427956,0.9482841569427956,0.9385529573530429,0,0,0,0,0,0,0,0,0
PAPILA,214OS.png,0.9489412954476184,0.9472864855975052,0.9472864855975052,0.9481138905225618,0,0,0,0,0,0,0,0,0
PAPILA,215OD.png,0.8790805124220707,0.9585852400995873,0.9585852400995873,0.9188328762608291,0,0,0,0,0,0,0,0,0
PAPILA,215OS.png,0.9226314150101969,0.9825067232456819,0.9825067232456819,0.9525690691279394,0,0,0,0,0,0,0,0,0
PAPILA,216OD.png,0.8953680769817172,0.9833135765782894,0.9833135765782894,0.9393408267800033,0,0,0,0,0,0,0,0,0
PAPILA,216OS.png,0.9074449403957241,0.9771792662864244,0.9771792662864244,0.9423121033410742,0,0,0,0,0,0,0,0,0
PAPILA,217OD.png,0.8514975825818099,0.9808500311807873,0.9808500311807873,0.9161738068812986,0,0,0,0,0,0,0,0,0
PAPILA,217OS.png,0.73850065817565,0.9713514674779444,0.9713514674779444,0.8549260628267972,0,0,0,0,0,0,0,0,0
PAPILA,218OD.png,0.6556553981592748,0.9856512560593089,0.9856512560593089,0.8206533271092918,0,0,0,0,0,0,0,0,0
PAPILA,218OS.png,0.536914348486419,0.9665641777018761,0.9665641777018761,0.7517392630941475,0,0,0,0,0,0,0,0,0
PAPILA,219OD.png,0.7518841691692207,0.9843077330783472,0.9843077330783472,0.868095951123784,0,0,0,0,0,0,0,0,0
PAPILA,219OS.png,0.7152128062914059,0.9798301669595629,0.9798301669595629,0.8475214866254844,0,0,0,0,0,0,0,0,0
PAPILA,220OD.png,0.6041613992297519,0.9814539763088761,0.9814539763088761,0.792807687769314,0,0,0,0,0,0,0,0,0
PAPILA,220OS.png,0.7967153961769643,0.9465307212290406,0.9465307212290406,0.8716230587030025,0,0,0,0,0,0,0,0,0
PAPILA,221OD.png,0.9345315137082238,0.9271003519410024,0.9271003519410024,0.9308159328246131,0,0,0,0,0,0,0,0,0
PAPILA,221OS.png,0.8043801578566574,0.9790136460891407,0.9790136460891407,0.8916969019728991,0,0,0,0,0,0,0,0,0
PAPILA,222OD.png,0.8512867421352012,0.9763065707976601,0.9763065707976601,0.9137966564664306,0,0,0,0,0,0,0,0,0
PAPILA,222OS.png,0.9091912191417029,0.9811960523346352,0.9811960523346352,0.9451936357381691,0,0,0,0,0,0,0,0,0
PAPILA,223OD.png,0.9053321003277757,0.9751662123835232,0.9751662123835232,0.9402491563556494,0,0,0,0,0,0,0,0,0
PAPILA,223OS.png,0.7861080691732147,0.982902909574064,0.982902909574064,0.8845054893736394,0,0,0,0,0,0,0,0,0
PAPILA,224OD.png,0.8585546679873557,0.9669146424370347,0.9669146424370347,0.9127346552121952,0,0,0,0,0,0,0,0,0
PAPILA,224OS.png,0.8303774847575869,0.9837285129682598,0.9837285129682598,0.9070529988629233,0,0,0,0,0,0,0,0,0
PAPILA,225OD.png,0.8124936092784678,0.9881268590387887,0.9881268590387887,0.9003102341586282,0,0,0,0,0,0,0,0,0
PAPILA,225OS.png,0.8776958365553365,0.9857220918978344,0.9857220918978344,0.9317089642265854,0,0,0,0,0,0,0,0,0
PAPILA,227OD.png,0.909935268470401,0.9910321330722887,0.9910321330722887,0.9504837007713448,0,0,0,0,0,0,0,0,0
PAPILA,227OS.png,0.7239027437462113,0.9268793352488576,0.9268793352488576,0.8253910394975345,0,0,0,0,0,0,0,0,0
PAPILA,228OD.png,0.8802095761526063,0.9274666973309467,0.9274666973309467,0.9038381367417765,0,0,0,0,0,0,0,0,0
PAPILA,228OS.png,0.8215189970058356,0.9771187652504634,0.9771187652504634,0.8993188811281495,0,0,0,0,0,0,0,0,0
PAPILA,229OD.png,0.5031301476039063,0.9018806133607034,0.9018806133607034,0.7025053804823048,0,0,0,0,0,0,0,0,0
PAPILA,229OS.png,0.6125813434522619,0.9276781565690331,0.9276781565690331,0.7701297500106474,0,0,0,0,0,0,0,0,0
PAPILA,230OD.png,0.7564773040658864,0.9264071788473149,0.9264071788473149,0.8414422414566007,0,0,0,0,0,0,0,0,0
PAPILA,230OS.png,0.5676626984168653,0.9445787611547449,0.9445787611547449,0.7561207297858051,0,0,0,0,0,0,0,0,0
PAPILA,231OD.png,0.9366198568161319,0.9650339456687544,0.9650339456687544,0.9508269012424432,0,0,0,0,0,0,0,0,0
PAPILA,231OS.png,0.53430564898339,0.9567580081535209,0.9567580081535209,0.7455318285684553,0,0,0,0,0,0,0,0,0
PAPILA,232OD.png,0.8786098030327999,0.9737983333713545,0.9737983333713545,0.9262040682020771,0,0,0,0,0,0,0,0,0
PAPILA,232OS.png,0.7790382483596705,0.9666289403225692,0.9666289403225692,0.8728335943411198,0,0,0,0,0,0,0,0,0
PAPILA,233OD.png,0.7833133690435066,0.9868840397143788,0.9868840397143788,0.8850987043789427,0,0,0,0,0,0,0,0,0
PAPILA,233OS.png,0.9320459991287412,0.940293310839071,0.940293310839071,0.936169654983906,0,0,0,0,0,0,0,0,0
PAPILA,234OD.png,0.9140317649006444,0.9524946842109931,0.9524946842109931,0.9332632245558188,0,0,0,0,0,0,0,0,0
PAPILA,234OS.png,0.7260172658496078,0.9783348505887943,0.9783348505887943,0.8521760582192011,0,0,0,0,0,0,0,0,0
PAPILA,235OD.png,0.6897741956610918,0.9808806572515064,0.9808806572515064,0.8353274264562991,0,0,0,0,0,0,0,0,0
PAPILA,235OS.png,0.5850015235321597,0.9642773480359477,0.9642773480359477,0.7746394357840537,0,0,0,0,0,0,0,0,0
PAPILA,236OD.png,0.7993343717205976,0.9656014793258513,0.9656014793258513,0.8824679255232244,0,0,0,0,0,0,0,0,0
PAPILA,236OS.png,0.8774269107227637,0.9712023241964092,0.9712023241964092,0.9243146174595864,0,0,0,0,0,0,0,0,0
PAPILA,237OD.png,0.9555504036735057,0.9706288675006866,0.9706288675006866,0.9630896355870961,0,0,0,0,0,0,0,0,0
PAPILA,237OS.png,0.8223248026551618,0.9744598224670373,0.9744598224670373,0.8983923125610995,0,0,0,0,0,0,0,0,0
PAPILA,238OD.png,0.8142651286047584,0.6844082928702586,0.6844082928702586,0.7493367107375085,0,0,0,0,0,0,0,0,0
PAPILA,238OS.png,0.9265842930485284,0.9608498277753561,0.9608498277753561,0.9437170604119423,0,0,0,0,0,0,0,0,0
PAPILA,239OD.png,0.7953805547202863,0.9658262554432546,0.9658262554432546,0.8806034050817705,0,0,0,0,0,0,0,0,0
PAPILA,239OS.png,0.7005806495619976,0.9759089546050568,0.9759089546050568,0.8382448020835271,0,0,0,0,0,0,0,0,0
PAPILA,240OD.png,0.7484332046028024,0.9536779232783454,0.9536779232783454,0.8510555639405739,0,0,0,0,0,0,0,0,0
PAPILA,240OS.png,0.9099235969716661,0.9827640416367133,0.9827640416367133,0.9463438193041898,0,0,0,0,0,0,0,0,0
PAPILA,241OD.png,0.9655880659517122,0.9710379439550845,0.9710379439550845,0.9683130049533983,0,0,0,0,0,0,0,0,0
PAPILA,241OS.png,0.7154212915272328,0.9747755160749494,0.9747755160749494,0.8450984038010911,0,0,0,0,0,0,0,0,0
PAPILA,242OD.png,0.5955447822527078,0.9804830741038215,0.9804830741038215,0.7880139281782647,0,0,0,0,0,0,0,0,0
PAPILA,242OS.png,0.7436879912631714,0.9848643308567773,0.9848643308567773,0.8642761610599743,0,0,0,0,0,0,0,0,0
PAPILA,243OD.png,0.7834299679059875,0.9809989665689884,0.9809989665689884,0.882214467237488,0,0,0,0,0,0,0,0,0
PAPILA,243OS.png,0.9246317503552767,0.9650783622147894,0.9650783622147894,0.9448550562850331,0,0,0,0,0,0,0,0,0
PAPILA,244OD.png,0.8970177889341333,0.979988377509954,0.979988377509954,0.9385030832220437,0,0,0,0,0,0,0,0,0
PAPILA,244OS.png,0.7267510667893815,0.9836413556402309,0.9836413556402309,0.8551962112148062,0,0,0,0,0,0,0,0,0
PAPILA,245OD.png,0.6195482716780113,0.9828825295314474,0.9828825295314474,0.8012154006047294,0,0,0,0,0,0,0,0,0
PAPILA,245OS.png,0.5159239784271772,0.7660960008964938,0.7660960008964938,0.6410099896618355,0,0,0,0,0,0,0,0,0
PAPILA,246OD.png,0.9210788820836382,0.9684625578447383,0.9684625578447383,0.9447707199641883,0,0,0,0,0,0,0,0,0
PAPILA,2246OS.png,0.9228771480232495,0.9697154267531198,0.9697154267531198,0.9462962873881846,0,0,0,0,0,0,0,0,0
PAPILA,248OD.png,0.8249210655476074,0.9855109020483486,0.9855109020483486,0.905215983797978,0,0,0,0,0,0,0,0,0
PAPILA,248OS.png,0.8632483264308941,0.9856469239379426,0.9856469239379426,0.9244476251844184,0,0,0,0,0,0,0,0,0
PAPILA,249OD.png,0.9069117452825766,0.9852006184093283,0.9852006184093283,0.9460561818459524,0,0,0,0,0,0,0,0,0
PAPILA,249OS.png,0.8781926393848702,0.9902280411866867,0.9902280411866867,0.9342103402857784,0,0,0,0,0,0,0,0,0
PAPILA,250OD.png,0.8941013125434194,0.979013537182627,0.979013537182627,0.9365574248630232,0,0,0,0,0,0,0,0,0
PAPILA,250OS.png,0.8920249027173818,0.9737549039014073,0.9737549039014073,0.9328899033093945,0,0,0,0,0,0,0,0,0
PAPILA,251OD.png,0.8209424370297401,0.9722193833984647,0.9722193833984647,0.8965809102141025,0,0,0,0,0,0,0,0,0
PAPILA,251OS.png,0.7466638387478864,0.9705712867688003,0.9705712867688003,0.8586175627583434,0,0,0,0,0,0,0,0,0
